CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
INT134,01-2702,2016-05-12,2015-12-04,160
INT134,01-2702,2016-05-16,2016-05-12,4
INT134,01-2702,2016-05-26,2016-05-16,10
INT134,01-2702,2016-08-01,2016-05-26,67
INT134,01-2702,2016-10-03,2016-08-01,63
INT134,01-2702,2016-10-19,2016-10-03,16
INT134,01-2702,2017-01-26,2016-10-19,99
INT134,01-2702,2017-06-13,2017-01-26,138
INT134,01-2702,2017-07-21,2017-06-13,38
INT134,01-2702,2017-07-28,2017-07-21,7
INT134,01-2702,2017-07-31,2017-07-28,3
INT134,01-2702,2017-10-31,2017-07-31,92
