CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEI126,02-2935,2016-04-16,2016-04-08,8
NEI126,02-2935,2016-05-11,2016-04-16,25
NEI126,02-2935,2016-06-06,2016-05-11,26
NEI126,02-2935,2016-08-02,2016-06-06,57
NEI126,02-2935,2017-03-23,2016-08-02,233
NEI126,02-2935,2017-10-03,2017-03-23,194
NEI126,02-2935,2017-10-09,2017-10-03,6
NEI126,02-2935,2017-11-03,2017-10-09,25
NEI126,02-2935,2017-11-15,2017-11-03,12
NEI126,02-2935,2017-11-27,2017-11-15,12
NEI126,02-2935,2017-11-29,2017-11-27,2
NEI126,02-2935,2017-12-07,2017-11-29,8
NEI126,02-2935,2017-12-11,2017-12-07,4
