CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EVE107,02-6049,2016-12-13,2016-12-05,8
EVE107,02-6049,2017-01-03,2016-12-13,21
EVE107,02-6049,2017-01-09,2017-01-03,6
EVE107,02-6049,2017-01-25,2017-01-09,16
EVE107,02-6049,2017-02-27,2017-01-25,33
EVE107,02-6049,2017-03-01,2017-02-27,2
EVE107,02-6049,2017-03-22,2017-03-01,21
EVE107,02-6049,2017-03-31,2017-03-22,9
EVE107,02-6049,2017-04-17,2017-03-31,17
EVE107,02-6049,2017-04-25,2017-04-17,8
EVE107,02-6049,2017-05-18,2017-04-25,23
EVE107,02-6049,2017-06-22,2017-05-18,35
EVE107,02-6049,2017-07-18,2017-06-22,26
