CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QOL870,02-3238,2016-03-17,2016-03-01,16
QOL870,02-3238,2016-03-21,2016-03-17,4
QOL870,02-3238,2016-03-28,2016-03-21,7
QOL870,02-3238,2016-04-25,2016-03-28,28
QOL870,02-3238,2016-05-18,2016-04-25,23
QOL870,02-3238,2016-05-25,2016-05-18,7
QOL870,02-3238,2016-06-01,2016-05-25,7
QOL870,02-3238,2016-06-20,2016-06-01,19
QOL870,02-3238,2016-06-24,2016-06-20,4
QOL870,02-3238,2016-07-08,2016-06-24,14
QOL870,02-3238,2016-07-20,2016-07-08,12
QOL870,02-3238,2016-07-26,2016-07-20,6
