CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EGL100,05-5909,2015-09-09,2015-06-04,97
EGL100,05-5909,2015-10-10,2015-09-09,31
EGL100,05-5909,2015-11-09,2015-10-10,30
EGL100,05-5909,2016-01-07,2015-11-09,59
EGL100,05-5909,2016-03-07,2016-01-07,60
EGL100,05-5909,2016-06-04,2016-03-07,89
EGL100,05-5909,2016-07-01,2016-06-04,27
EGL100,05-5909,2016-08-10,2016-07-01,40
EGL100,05-5909,2016-09-10,2016-08-10,31
EGL100,05-5909,2016-11-10,2016-09-10,61
EGL100,05-5909,2016-12-13,2016-11-10,33
EGL100,05-5909,2017-02-06,2016-12-13,55
EGL100,05-5909,2017-03-17,2017-02-06,39
EGL100,05-5909,2017-06-05,2017-03-17,80
