CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA378,C2-1075,2016-02-24,2016-01-28,27
PHA378,C2-1075,2016-03-11,2016-02-24,16
PHA378,C2-1075,2016-04-04,2016-03-11,24
PHA378,C2-1075,2016-05-19,2016-04-04,45
PHA378,C2-1075,2016-06-03,2016-05-19,15
PHA378,C2-1075,2016-07-07,2016-06-03,34
PHA378,C2-1075,2016-08-01,2016-07-07,25
PHA378,C2-1075,2016-11-08,2016-08-01,99
PHA378,C2-1075,2016-12-06,2016-11-08,28
PHA378,C2-1075,2017-01-19,2016-12-06,44
PHA378,C2-1075,2017-03-01,2017-01-19,41
PHA378,C2-1075,2017-05-02,2017-03-01,62
PHA378,C2-1075,2017-07-06,2017-05-02,65
PHA378,C2-1075,2017-08-22,2017-07-06,47
PHA378,C2-1075,2017-09-27,2017-08-22,36
PHA378,C2-1075,2017-10-18,2017-09-27,21
PHA378,C2-1075,2017-12-06,2017-10-18,49
