CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOY118,B1-5589,2017-01-11,2016-11-30,42
BOY118,B1-5589,2017-01-18,2017-01-11,7
BOY118,B1-5589,2017-01-24,2017-01-18,6
BOY118,B1-5589,2017-02-01,2017-01-24,8
BOY118,B1-5589,2017-02-21,2017-02-01,20
BOY118,B1-5589,2017-03-16,2017-02-21,23
BOY118,B1-5589,2017-03-23,2017-03-16,7
BOY118,B1-5589,2017-04-03,2017-03-23,11
BOY118,B1-5589,2017-04-12,2017-04-03,9
BOY118,B1-5589,2017-05-26,2017-04-12,44
BOY118,B1-5589,2017-07-17,2017-05-26,52
BOY118,B1-5589,2017-07-25,2017-07-17,8
BOY118,B1-5589,2017-09-05,2017-07-25,42
BOY118,B1-5589,2017-09-11,2017-09-05,6
BOY118,B1-5589,2017-09-14,2017-09-11,3
BOY118,B1-5589,2017-09-25,2017-09-14,11
BOY118,B1-5589,2017-10-03,2017-09-25,8
BOY118,B1-5589,2017-10-11,2017-10-03,8
BOY118,B1-5589,2017-10-16,2017-10-11,5
BOY118,B1-5589,2017-11-01,2017-10-16,16
BOY118,B1-5589,2017-11-13,2017-11-01,12
BOY118,B1-5589,2017-12-06,2017-11-13,23
