CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WYB100,02-6693,2016-10-21,2016-10-12,9
WYB100,02-6693,2016-11-16,2016-10-21,26
WYB100,02-6693,2016-12-02,2016-11-16,16
WYB100,02-6693,2017-02-03,2016-12-02,63
WYB100,02-6693,2017-06-14,2017-02-03,131
WYB100,02-6693,2017-07-03,2017-06-14,19
WYB100,02-6693,2017-08-01,2017-07-03,29
WYB100,02-6693,2017-08-03,2017-08-01,2
WYB100,02-6693,2017-08-18,2017-08-03,15
WYB100,02-6693,2017-09-01,2017-08-18,14
WYB100,02-6693,2017-09-22,2017-09-01,21
WYB100,02-6693,2017-10-20,2017-09-22,28
WYB100,02-6693,2017-11-01,2017-10-20,12
WYB100,02-6693,2017-11-17,2017-11-01,16
WYB100,02-6693,2017-12-01,2017-11-17,14
