CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOY110,02-5250,2015-09-08,2015-05-28,103
BOY110,02-5250,2015-10-09,2015-09-08,31
BOY110,02-5250,2015-11-03,2015-10-09,25
BOY110,02-5250,2015-12-01,2015-11-03,28
BOY110,02-5250,2016-01-22,2015-12-01,52
BOY110,02-5250,2016-04-25,2016-01-22,94
BOY110,02-5250,2016-06-07,2016-04-25,43
BOY110,02-5250,2016-09-16,2016-06-07,101
BOY110,02-5250,2016-12-12,2016-09-16,87
BOY110,02-5250,2016-12-20,2016-12-12,8
BOY110,02-5250,2017-01-23,2016-12-20,34
BOY110,02-5250,2017-02-16,2017-01-23,24
BOY110,02-5250,2017-03-06,2017-02-16,18
BOY110,02-5250,2017-03-31,2017-03-06,25
BOY110,02-5250,2017-05-30,2017-03-31,60
BOY110,02-5250,2017-06-10,2017-05-30,11
BOY110,02-5250,2017-11-03,2017-06-10,146
BOY110,02-5250,2017-11-30,2017-11-03,27
