CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NUT105,01-4422,2015-05-07,2015-05-06,1
NUT105,01-4422,2015-05-18,2015-05-07,11
NUT105,01-4422,2015-09-28,2015-05-18,133
NUT105,01-4422,2015-10-01,2015-09-28,3
NUT105,01-4422,2015-10-07,2015-10-01,6
NUT105,01-4422,2015-10-23,2015-10-07,16
NUT105,01-4422,2015-10-30,2015-10-23,7
NUT105,01-4422,2015-11-03,2015-10-30,4
NUT105,01-4422,2015-11-05,2015-11-03,2
NUT105,01-4422,2015-11-09,2015-11-05,4
NUT105,01-4422,2015-12-02,2015-11-09,23
NUT105,01-4422,2015-12-04,2015-12-02,2
NUT105,01-4422,2016-01-07,2015-12-04,34
NUT105,01-4422,2016-01-11,2016-01-07,4
NUT105,01-4422,2016-01-13,2016-01-11,2
NUT105,01-4422,2016-02-01,2016-01-13,19
NUT105,01-4422,2016-02-04,2016-02-01,3
NUT105,01-4422,2016-02-10,2016-02-04,6
NUT105,01-4422,2016-03-11,2016-02-10,30
NUT105,01-4422,2016-03-30,2016-03-11,19
NUT105,01-4422,2016-05-09,2016-03-30,40
