CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VID100,02-6050,2017-01-12,2016-12-22,21
VID100,02-6050,2017-02-03,2017-01-12,22
VID100,02-6050,2017-02-21,2017-02-03,18
VID100,02-6050,2017-03-04,2017-02-21,11
VID100,02-6050,2017-03-08,2017-03-04,4
VID100,02-6050,2017-04-03,2017-03-08,26
VID100,02-6050,2017-05-20,2017-04-03,47
VID100,02-6050,2017-06-01,2017-05-20,12
VID100,02-6050,2017-07-03,2017-06-01,32
VID100,02-6050,2017-07-15,2017-07-03,12
VID100,02-6050,2017-08-03,2017-07-15,19
VID100,02-6050,2017-09-08,2017-08-03,36
VID100,02-6050,2017-10-13,2017-09-08,35
VID100,02-6050,2017-11-08,2017-10-13,26
