CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMI126,SPC1375,2016-01-26,2016-01-21,5
SMI126,SPC1375,2016-01-29,2016-01-26,3
SMI126,SPC1375,2016-02-22,2016-01-29,24
SMI126,SPC1375,2016-03-31,2016-02-22,38
SMI126,SPC1375,2016-04-11,2016-03-31,11
SMI126,SPC1375,2016-04-27,2016-04-11,16
SMI126,SPC1375,2016-05-23,2016-04-27,26
SMI126,SPC1375,2016-06-16,2016-05-23,24
SMI126,SPC1375,2016-06-20,2016-06-16,4
SMI126,SPC1375,2016-07-08,2016-06-20,18
SMI126,SPC1375,2016-07-20,2016-07-08,12
SMI126,SPC1375,2016-07-25,2016-07-20,5
SMI126,SPC1375,2016-08-03,2016-07-25,9
SMI126,SPC1375,2016-08-23,2016-08-03,20
SMI126,SPC1375,2016-11-08,2016-08-23,77
SMI126,SPC1375,2016-11-21,2016-11-08,13
SMI126,SPC1375,2016-11-28,2016-11-21,7
SMI126,SPC1375,2016-12-21,2016-11-28,23
SMI126,SPC1375,2016-12-29,2016-12-21,8
