CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAR280,B2-1067,2015-09-02,2015-07-27,37
HAR280,B2-1067,2015-09-08,2015-09-02,6
HAR280,B2-1067,2015-10-14,2015-09-08,36
HAR280,B2-1067,2015-12-02,2015-10-14,49
HAR280,B2-1067,2015-12-07,2015-12-02,5
HAR280,B2-1067,2015-12-14,2015-12-07,7
HAR280,B2-1067,2016-01-06,2015-12-14,23
HAR280,B2-1067,2016-01-07,2016-01-06,1
HAR280,B2-1067,2016-01-08,2016-01-07,1
HAR280,B2-1067,2016-01-22,2016-01-08,14
HAR280,B2-1067,2016-02-01,2016-01-22,10
HAR280,B2-1067,2016-03-07,2016-02-01,35
HAR280,B2-1067,2016-03-24,2016-03-07,17
HAR280,B2-1067,2016-03-28,2016-03-24,4
HAR280,B2-1067,2016-04-18,2016-03-28,21
HAR280,B2-1067,2016-05-05,2016-04-18,17
HAR280,B2-1067,2016-05-10,2016-05-05,5
HAR280,B2-1067,2016-07-05,2016-05-10,56
HAR280,B2-1067,2016-07-25,2016-07-05,20
HAR280,B2-1067,2016-08-17,2016-07-25,23
HAR280,B2-1067,2016-10-22,2016-08-17,66
HAR280,B2-1067,2016-12-01,2016-10-22,40
HAR280,B2-1067,2016-12-28,2016-12-01,27
HAR280,B2-1067,2017-02-27,2016-12-28,61
HAR280,B2-1067,2017-04-10,2017-02-27,42
HAR280,B2-1067,2017-04-17,2017-04-10,7
HAR280,B2-1067,2017-07-03,2017-04-17,77
HAR280,B2-1067,2017-07-05,2017-07-03,2
HAR280,B2-1067,2017-07-06,2017-07-05,1
HAR280,B2-1067,2017-10-13,2017-07-06,99
HAR280,B2-1067,2017-10-17,2017-10-13,4
