CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIF145,02-0533,2015-05-12,2015-05-05,7
LIF145,02-0533,2015-09-15,2015-05-12,126
LIF145,02-0533,2015-10-16,2015-09-15,31
LIF145,02-0533,2016-05-13,2015-10-16,210
LIF145,02-0533,2016-06-13,2016-05-13,31
LIF145,02-0533,2016-07-08,2016-06-13,25
LIF145,02-0533,2016-08-16,2016-07-08,39
LIF145,02-0533,2016-09-02,2016-08-16,17
LIF145,02-0533,2016-10-04,2016-09-02,32
LIF145,02-0533,2016-11-02,2016-10-04,29
LIF145,02-0533,2016-12-02,2016-11-02,30
LIF145,02-0533,2017-01-03,2016-12-02,32
LIF145,02-0533,2017-02-13,2017-01-03,41
LIF145,02-0533,2017-03-17,2017-02-13,32
