CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRI125,02-4173,2016-02-16,2016-01-29,18
TRI125,02-4173,2016-02-18,2016-02-16,2
TRI125,02-4173,2016-03-15,2016-02-18,26
TRI125,02-4173,2016-04-13,2016-03-15,29
TRI125,02-4173,2016-06-02,2016-04-13,50
TRI125,02-4173,2016-07-01,2016-06-02,29
TRI125,02-4173,2016-07-19,2016-07-01,18
TRI125,02-4173,2016-07-29,2016-07-19,10
TRI125,02-4173,2016-08-16,2016-07-29,18
TRI125,02-4173,2016-08-31,2016-08-16,15
TRI125,02-4173,2016-09-20,2016-08-31,20
TRI125,02-4173,2016-12-19,2016-09-20,90
TRI125,02-4173,2017-01-31,2016-12-19,43
