CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EAS176,02-3029,2016-11-01,2016-10-18,14
EAS176,02-3029,2016-11-22,2016-11-01,21
EAS176,02-3029,2016-11-29,2016-11-22,7
EAS176,02-3029,2016-12-16,2016-11-29,17
EAS176,02-3029,2016-12-28,2016-12-16,12
EAS176,02-3029,2017-01-04,2016-12-28,7
EAS176,02-3029,2017-01-10,2017-01-04,6
EAS176,02-3029,2017-02-03,2017-01-10,24
EAS176,02-3029,2017-02-13,2017-02-03,10
EAS176,02-3029,2017-02-20,2017-02-13,7
EAS176,02-3029,2017-03-01,2017-02-20,9
EAS176,02-3029,2017-03-13,2017-03-01,12
EAS176,02-3029,2017-04-10,2017-03-13,28
EAS176,02-3029,2017-04-17,2017-04-10,7
EAS176,02-3029,2017-05-02,2017-04-17,15
EAS176,02-3029,2017-05-08,2017-05-02,6
EAS176,02-3029,2017-06-14,2017-05-08,37
EAS176,02-3029,2017-06-29,2017-06-14,15
EAS176,02-3029,2017-07-17,2017-06-29,18
EAS176,02-3029,2017-07-20,2017-07-17,3
EAS176,02-3029,2017-07-28,2017-07-20,8
EAS176,02-3029,2017-08-22,2017-07-28,25
EAS176,02-3029,2017-08-24,2017-08-22,2
EAS176,02-3029,2017-08-31,2017-08-24,7
EAS176,02-3029,2017-10-25,2017-08-31,55
EAS176,02-3029,2017-11-15,2017-10-25,21
EAS176,02-3029,2017-11-29,2017-11-15,14
