CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAP135,SPC1416,2016-03-14,2016-03-03,11
MAP135,SPC1416,2016-03-18,2016-03-14,4
MAP135,SPC1416,2016-03-24,2016-03-18,6
MAP135,SPC1416,2016-03-31,2016-03-24,7
MAP135,SPC1416,2016-04-05,2016-03-31,5
MAP135,SPC1416,2016-04-08,2016-04-05,3
MAP135,SPC1416,2016-04-11,2016-04-08,3
MAP135,SPC1416,2016-04-18,2016-04-11,7
MAP135,SPC1416,2016-04-21,2016-04-18,3
MAP135,SPC1416,2016-04-27,2016-04-21,6
MAP135,SPC1416,2016-05-03,2016-04-27,6
MAP135,SPC1416,2016-05-06,2016-05-03,3
MAP135,SPC1416,2016-05-11,2016-05-06,5
MAP135,SPC1416,2016-05-23,2016-05-11,12
MAP135,SPC1416,2016-06-01,2016-05-23,9
MAP135,SPC1416,2016-06-10,2016-06-01,9
MAP135,SPC1416,2016-06-24,2016-06-10,14
MAP135,SPC1416,2017-08-30,2016-06-24,432
MAP135,SPC1416,2017-09-11,2017-08-30,12
MAP135,SPC1416,2017-09-18,2017-09-11,7
MAP135,SPC1416,2017-09-29,2017-09-18,11
MAP135,SPC1416,2017-10-11,2017-09-29,12
MAP135,SPC1416,2017-10-20,2017-10-11,9
MAP135,SPC1416,2017-10-26,2017-10-20,6
MAP135,SPC1416,2017-10-30,2017-10-26,4
MAP135,SPC1416,2017-11-03,2017-10-30,4
