CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BLA153,B1-4414,2016-03-29,2016-02-06,52
BLA153,B1-4414,2016-04-28,2016-03-29,30
BLA153,B1-4414,2016-05-25,2016-04-28,27
BLA153,B1-4414,2017-09-11,2016-05-25,474
BLA153,B1-4414,2017-09-18,2017-09-11,7
BLA153,B1-4414,2017-09-26,2017-09-18,8
BLA153,B1-4414,2017-10-06,2017-09-26,10
BLA153,B1-4414,2017-10-17,2017-10-06,11
BLA153,B1-4414,2017-10-23,2017-10-17,6
BLA153,B1-4414,2017-11-20,2017-10-23,28
BLA153,B1-4414,2017-12-05,2017-11-20,15
