CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAF111,02-8991,2016-02-05,2015-10-02,126
LAF111,02-8991,2016-02-15,2016-02-05,10
LAF111,02-8991,2016-03-14,2016-02-15,28
LAF111,02-8991,2016-04-12,2016-03-14,29
LAF111,02-8991,2016-09-15,2016-04-12,156
LAF111,02-8991,2016-09-30,2016-09-15,15
LAF111,02-8991,2017-02-20,2016-09-30,143
LAF111,02-8991,2017-03-24,2017-02-20,32
LAF111,02-8991,2017-04-24,2017-03-24,31
LAF111,02-8991,2017-05-23,2017-04-24,29
LAF111,02-8991,2017-07-24,2017-05-23,62
LAF111,02-8991,2017-09-19,2017-07-24,57
LAF111,02-8991,2017-09-25,2017-09-19,6
