CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BYR104,09-5149,2017-03-13,2017-03-06,7
BYR104,09-5149,2017-04-03,2017-03-13,21
BYR104,09-5149,2017-04-17,2017-04-03,14
BYR104,09-5149,2017-04-25,2017-04-17,8
BYR104,09-5149,2017-06-05,2017-04-25,41
BYR104,09-5149,2017-06-26,2017-06-05,21
BYR104,09-5149,2017-07-06,2017-06-26,10
BYR104,09-5149,2017-08-16,2017-07-06,41
BYR104,09-5149,2017-08-29,2017-08-16,13
BYR104,09-5149,2017-09-18,2017-08-29,20
BYR104,09-5149,2017-10-13,2017-09-18,25
BYR104,09-5149,2017-10-26,2017-10-13,13
