CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEC108,C2-1265,2016-01-13,2015-09-21,114
PEC108,C2-1265,2016-01-20,2016-01-13,7
PEC108,C2-1265,2016-08-02,2016-01-20,195
PEC108,C2-1265,2016-08-13,2016-08-02,11
PEC108,C2-1265,2016-09-14,2016-08-13,32
PEC108,C2-1265,2016-10-03,2016-09-14,19
PEC108,C2-1265,2016-11-01,2016-10-03,29
PEC108,C2-1265,2016-12-01,2016-11-01,30
PEC108,C2-1265,2017-01-03,2016-12-01,33
PEC108,C2-1265,2017-05-23,2017-01-03,140
PEC108,C2-1265,2017-06-14,2017-05-23,22
PEC108,C2-1265,2017-09-25,2017-06-14,103
PEC108,C2-1265,2017-10-17,2017-09-25,22
