CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIL136,B1-4414,2015-11-27,2015-11-24,3
PIL136,B1-4414,2015-12-07,2015-11-27,10
PIL136,B1-4414,2015-12-22,2015-12-07,15
PIL136,B1-4414,2016-01-18,2015-12-22,27
PIL136,B1-4414,2016-04-11,2016-01-18,84
PIL136,B1-4414,2016-04-20,2016-04-11,9
PIL136,B1-4414,2016-04-26,2016-04-20,6
PIL136,B1-4414,2016-06-08,2016-04-26,43
PIL136,B1-4414,2016-07-18,2016-06-08,40
PIL136,B1-4414,2016-08-22,2016-07-18,35
PIL136,B1-4414,2016-09-30,2016-08-22,39
PIL136,B1-4414,2016-10-27,2016-09-30,27
PIL136,B1-4414,2016-12-19,2016-10-27,53
PIL136,B1-4414,2016-12-20,2016-12-19,1
PIL136,B1-4414,2016-12-28,2016-12-20,8
PIL136,B1-4414,2017-01-25,2016-12-28,28
PIL136,B1-4414,2017-02-20,2017-01-25,26
PIL136,B1-4414,2017-08-22,2017-02-20,183
PIL136,B1-4414,2017-08-30,2017-08-22,8
PIL136,B1-4414,2017-09-15,2017-08-30,16
PIL136,B1-4414,2017-09-20,2017-09-15,5
