CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFH100,03-5645,2015-06-15,2015-05-07,39
AFH100,03-5645,2015-06-30,2015-06-15,15
AFH100,03-5645,2015-07-08,2015-06-30,8
AFH100,03-5645,2015-10-21,2015-07-08,105
AFH100,03-5645,2015-11-09,2015-10-21,19
AFH100,03-5645,2015-12-01,2015-11-09,22
AFH100,03-5645,2016-01-05,2015-12-01,35
AFH100,03-5645,2016-02-01,2016-01-05,27
AFH100,03-5645,2016-08-15,2016-02-01,196
AFH100,03-5645,2016-11-11,2016-08-15,88
AFH100,03-5645,2016-12-01,2016-11-11,20
AFH100,03-5645,2016-12-07,2016-12-01,6
AFH100,03-5645,2017-01-03,2016-12-07,27
AFH100,03-5645,2017-01-16,2017-01-03,13
AFH100,03-5645,2017-02-01,2017-01-16,16
AFH100,03-5645,2017-02-10,2017-02-01,9
AFH100,03-5645,2017-03-01,2017-02-10,19
AFH100,03-5645,2017-03-06,2017-03-01,5
AFH100,03-5645,2017-04-03,2017-03-06,28
AFH100,03-5645,2017-06-20,2017-04-03,78
AFH100,03-5645,2017-07-11,2017-06-20,21
AFH100,03-5645,2017-08-01,2017-07-11,21
AFH100,03-5645,2017-09-27,2017-08-01,57
AFH100,03-5645,2017-10-18,2017-09-27,21
AFH100,03-5645,2017-10-31,2017-10-18,13
AFH100,03-5645,2017-11-01,2017-10-31,1
