CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEN113,B2-4299,2015-08-26,2015-07-29,28
PEN113,B2-4299,2015-09-18,2015-08-26,23
PEN113,B2-4299,2015-09-21,2015-09-18,3
PEN113,B2-4299,2015-10-14,2015-09-21,23
PEN113,B2-4299,2015-10-26,2015-10-14,12
PEN113,B2-4299,2015-10-28,2015-10-26,2
PEN113,B2-4299,2015-11-04,2015-10-28,7
PEN113,B2-4299,2015-11-10,2015-11-04,6
PEN113,B2-4299,2015-11-11,2015-11-10,1
PEN113,B2-4299,2015-11-12,2015-11-11,1
PEN113,B2-4299,2015-12-28,2015-11-12,46
PEN113,B2-4299,2016-02-29,2015-12-28,63
PEN113,B2-4299,2016-03-17,2016-02-29,17
PEN113,B2-4299,2016-04-06,2016-03-17,20
