CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REC120,02-1237,2016-01-21,2016-01-07,14
REC120,02-1237,2016-02-18,2016-01-21,28
REC120,02-1237,2016-02-29,2016-02-18,11
REC120,02-1237,2016-03-09,2016-02-29,9
REC120,02-1237,2016-03-24,2016-03-09,15
REC120,02-1237,2016-04-05,2016-03-24,12
REC120,02-1237,2016-04-19,2016-04-05,14
REC120,02-1237,2016-05-06,2016-04-19,17
REC120,02-1237,2016-05-17,2016-05-06,11
REC120,02-1237,2016-06-01,2016-05-17,15
REC120,02-1237,2016-06-10,2016-06-01,9
REC120,02-1237,2016-06-29,2016-06-10,19
REC120,02-1237,2016-07-18,2016-06-29,19
REC120,02-1237,2016-07-22,2016-07-18,4
REC120,02-1237,2016-07-26,2016-07-22,4
REC120,02-1237,2016-08-09,2016-07-26,14
