CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OXF101,02-2523,2017-05-04,2017-04-27,7
OXF101,02-2523,2017-06-20,2017-05-04,47
OXF101,02-2523,2017-06-22,2017-06-20,2
OXF101,02-2523,2017-06-29,2017-06-22,7
OXF101,02-2523,2017-07-05,2017-06-29,6
OXF101,02-2523,2017-07-21,2017-07-05,16
OXF101,02-2523,2017-07-25,2017-07-21,4
OXF101,02-2523,2017-09-05,2017-07-25,42
OXF101,02-2523,2017-09-27,2017-09-05,22
OXF101,02-2523,2017-10-09,2017-09-27,12
OXF101,02-2523,2017-10-19,2017-10-09,10
OXF101,02-2523,2017-11-07,2017-10-19,19
OXF101,02-2523,2017-11-08,2017-11-07,1
OXF101,02-2523,2017-11-28,2017-11-08,20
OXF101,02-2523,2017-12-11,2017-11-28,13
