CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DOU116,02-5250,2016-12-12,2016-12-05,7
DOU116,02-5250,2016-12-16,2016-12-12,4
DOU116,02-5250,2016-12-19,2016-12-16,3
DOU116,02-5250,2016-12-20,2016-12-19,1
DOU116,02-5250,2017-01-17,2016-12-20,28
DOU116,02-5250,2017-01-30,2017-01-17,13
DOU116,02-5250,2017-02-16,2017-01-30,17
DOU116,02-5250,2017-02-25,2017-02-16,9
DOU116,02-5250,2017-03-06,2017-02-25,9
DOU116,02-5250,2017-03-20,2017-03-06,14
DOU116,02-5250,2017-11-14,2017-03-20,239
DOU116,02-5250,2017-12-06,2017-11-14,22
DOU116,02-5250,2017-12-11,2017-12-06,5
