CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GEM110,02-1664,2015-07-31,2015-07-22,9
GEM110,02-1664,2015-09-03,2015-07-31,34
GEM110,02-1664,2015-09-14,2015-09-03,11
GEM110,02-1664,2015-09-17,2015-09-14,3
GEM110,02-1664,2015-09-30,2015-09-17,13
GEM110,02-1664,2015-11-18,2015-09-30,49
GEM110,02-1664,2015-12-03,2015-11-18,15
GEM110,02-1664,2016-02-17,2015-12-03,76
GEM110,02-1664,2016-02-26,2016-02-17,9
GEM110,02-1664,2016-04-21,2016-02-26,55
GEM110,02-1664,2016-06-08,2016-04-21,48
GEM110,02-1664,2016-06-15,2016-06-08,7
GEM110,02-1664,2016-07-27,2016-06-15,42
GEM110,02-1664,2016-08-10,2016-07-27,14
