CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TON106,02-2018,2016-10-21,2016-07-06,107
TON106,02-2018,2017-02-20,2016-10-21,122
TON106,02-2018,2017-04-07,2017-02-20,46
TON106,02-2018,2017-04-24,2017-04-07,17
TON106,02-2018,2017-05-02,2017-04-24,8
TON106,02-2018,2017-05-30,2017-05-02,28
TON106,02-2018,2017-06-23,2017-05-30,24
TON106,02-2018,2017-07-21,2017-06-23,28
TON106,02-2018,2017-09-11,2017-07-21,52
TON106,02-2018,2017-11-06,2017-09-11,56
TON106,02-2018,2017-11-20,2017-11-06,14
TON106,02-2018,2017-12-11,2017-11-20,21
