CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEW112,02-1514,2017-01-04,2016-12-20,15
LEW112,02-1514,2017-01-10,2017-01-04,6
LEW112,02-1514,2017-01-18,2017-01-10,8
LEW112,02-1514,2017-02-06,2017-01-18,19
LEW112,02-1514,2017-02-07,2017-02-06,1
LEW112,02-1514,2017-02-09,2017-02-07,2
LEW112,02-1514,2017-02-21,2017-02-09,12
LEW112,02-1514,2017-02-23,2017-02-21,2
LEW112,02-1514,2017-02-28,2017-02-23,5
LEW112,02-1514,2017-03-02,2017-02-28,2
LEW112,02-1514,2017-03-08,2017-03-02,6
LEW112,02-1514,2017-03-27,2017-03-08,19
LEW112,02-1514,2017-03-29,2017-03-27,2
