CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALS100,02-1430,2016-05-10,2016-03-25,46
ALS100,02-1430,2016-05-24,2016-05-10,14
ALS100,02-1430,2016-07-12,2016-05-24,49
ALS100,02-1430,2016-08-03,2016-07-12,22
ALS100,02-1430,2016-10-11,2016-08-03,69
ALS100,02-1430,2017-01-03,2016-10-11,84
ALS100,02-1430,2017-01-11,2017-01-03,8
