CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TUR117,02-8915,2015-07-22,2015-06-10,42
TUR117,02-8915,2015-08-27,2015-07-22,36
TUR117,02-8915,2015-09-01,2015-08-27,5
TUR117,02-8915,2015-10-16,2015-09-01,45
TUR117,02-8915,2015-12-03,2015-10-16,48
TUR117,02-8915,2016-01-20,2015-12-03,48
TUR117,02-8915,2016-04-05,2016-01-20,76
TUR117,02-8915,2016-05-19,2016-04-05,44
TUR117,02-8915,2016-06-29,2016-05-19,41
TUR117,02-8915,2016-08-10,2016-06-29,42
TUR117,02-8915,2016-09-15,2016-08-10,36
TUR117,02-8915,2016-09-20,2016-09-15,5
TUR117,02-8915,2016-12-05,2016-09-20,76
TUR117,02-8915,2017-01-18,2016-12-05,44
TUR117,02-8915,2017-03-01,2017-01-18,42
TUR117,02-8915,2017-05-08,2017-03-01,68
TUR117,02-8915,2017-05-10,2017-05-08,2
TUR117,02-8915,2017-07-17,2017-05-10,68
