CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOV110,02-8819,2016-10-10,2016-08-22,49
NOV110,02-8819,2016-12-06,2016-10-10,57
NOV110,02-8819,2016-12-19,2016-12-06,13
NOV110,02-8819,2016-12-20,2016-12-19,1
NOV110,02-8819,2017-01-20,2016-12-20,31
NOV110,02-8819,2017-02-17,2017-01-20,28
NOV110,02-8819,2017-03-21,2017-02-17,32
NOV110,02-8819,2017-04-19,2017-03-21,29
NOV110,02-8819,2017-06-19,2017-04-19,61
NOV110,02-8819,2017-06-20,2017-06-19,1
NOV110,02-8819,2017-07-19,2017-06-20,29
NOV110,02-8819,2017-08-18,2017-07-19,30
