CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NYA100,B1-5589,2016-03-29,2016-03-09,20
NYA100,B1-5589,2016-08-15,2016-03-29,139
NYA100,B1-5589,2017-04-12,2016-08-15,240
NYA100,B1-5589,2017-05-19,2017-04-12,37
NYA100,B1-5589,2017-06-15,2017-05-19,27
NYA100,B1-5589,2017-07-05,2017-06-15,20
NYA100,B1-5589,2017-07-06,2017-07-05,1
NYA100,B1-5589,2017-07-10,2017-07-06,4
NYA100,B1-5589,2017-07-18,2017-07-10,8
NYA100,B1-5589,2017-08-01,2017-07-18,14
NYA100,B1-5589,2017-08-08,2017-08-01,7
NYA100,B1-5589,2017-08-15,2017-08-08,7
