CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALL195,02-3520,2017-01-04,2016-11-29,36
ALL195,02-3520,2017-01-18,2017-01-04,14
ALL195,02-3520,2017-01-24,2017-01-18,6
ALL195,02-3520,2017-03-02,2017-01-24,37
ALL195,02-3520,2017-03-13,2017-03-02,11
ALL195,02-3520,2017-03-16,2017-03-13,3
ALL195,02-3520,2017-04-05,2017-03-16,20
ALL195,02-3520,2017-04-24,2017-04-05,19
ALL195,02-3520,2017-05-16,2017-04-24,22
ALL195,02-3520,2017-05-31,2017-05-16,15
ALL195,02-3520,2017-06-05,2017-05-31,5
ALL195,02-3520,2017-06-27,2017-06-05,22
