CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIN107,02-4111,2015-11-13,2015-10-13,31
VIN107,02-4111,2016-01-07,2015-11-13,55
VIN107,02-4111,2016-04-15,2016-01-07,99
VIN107,02-4111,2016-04-19,2016-04-15,4
VIN107,02-4111,2016-04-27,2016-04-19,8
VIN107,02-4111,2016-05-26,2016-04-27,29
VIN107,02-4111,2016-05-31,2016-05-26,5
VIN107,02-4111,2016-06-01,2016-05-31,1
VIN107,02-4111,2016-06-10,2016-06-01,9
VIN107,02-4111,2017-05-22,2016-06-10,346
VIN107,02-4111,2017-05-30,2017-05-22,8
VIN107,02-4111,2017-06-14,2017-05-30,15
VIN107,02-4111,2017-06-29,2017-06-14,15
VIN107,02-4111,2017-07-17,2017-06-29,18
VIN107,02-4111,2017-08-02,2017-07-17,16
VIN107,02-4111,2017-09-21,2017-08-02,50
