CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MJR100,02-7411,2016-02-10,2016-01-19,22
MJR100,02-7411,2016-02-13,2016-02-10,3
MJR100,02-7411,2016-03-23,2016-02-13,39
MJR100,02-7411,2016-05-17,2016-03-23,55
MJR100,02-7411,2016-05-21,2016-05-17,4
MJR100,02-7411,2016-07-11,2016-05-21,51
MJR100,02-7411,2016-08-10,2016-07-11,30
MJR100,02-7411,2016-10-31,2016-08-10,82
MJR100,02-7411,2016-11-09,2016-10-31,9
MJR100,02-7411,2016-11-22,2016-11-09,13
MJR100,02-7411,2016-11-28,2016-11-22,6
MJR100,02-7411,2016-12-08,2016-11-28,10
