CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STA210,SPC1871,2017-05-08,2017-04-06,32
STA210,SPC1871,2017-05-25,2017-05-08,17
STA210,SPC1871,2017-06-08,2017-05-25,14
STA210,SPC1871,2017-06-19,2017-06-08,11
STA210,SPC1871,2017-07-05,2017-06-19,16
STA210,SPC1871,2017-07-12,2017-07-05,7
STA210,SPC1871,2017-07-28,2017-07-12,16
STA210,SPC1871,2017-08-10,2017-07-28,13
STA210,SPC1871,2017-08-15,2017-08-10,5
STA210,SPC1871,2017-08-24,2017-08-15,9
STA210,SPC1871,2017-09-19,2017-08-24,26
STA210,SPC1871,2017-09-29,2017-09-19,10
