CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAK103,02-2642,2017-04-17,2017-03-16,32
WAK103,02-2642,2017-05-23,2017-04-17,36
WAK103,02-2642,2017-06-07,2017-05-23,15
WAK103,02-2642,2017-06-26,2017-06-07,19
WAK103,02-2642,2017-06-29,2017-06-26,3
WAK103,02-2642,2017-07-19,2017-06-29,20
WAK103,02-2642,2017-07-21,2017-07-19,2
WAK103,02-2642,2017-08-03,2017-07-21,13
WAK103,02-2642,2017-09-05,2017-08-03,33
WAK103,02-2642,2017-09-25,2017-09-05,20
WAK103,02-2642,2017-10-12,2017-09-25,17
WAK103,02-2642,2017-10-23,2017-10-12,11
WAK103,02-2642,2017-11-07,2017-10-23,15
