CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THO185,10-4784,2015-05-06,2015-05-01,5
THO185,10-4784,2015-05-11,2015-05-06,5
THO185,10-4784,2015-05-14,2015-05-11,3
THO185,10-4784,2015-05-15,2015-05-14,1
THO185,10-4784,2015-06-01,2015-05-15,17
THO185,10-4784,2015-06-08,2015-06-01,7
THO185,10-4784,2015-07-02,2015-06-08,24
THO185,10-4784,2015-07-13,2015-07-02,11
THO185,10-4784,2015-08-03,2015-07-13,21
THO185,10-4784,2015-08-06,2015-08-03,3
THO185,10-4784,2015-08-10,2015-08-06,4
THO185,10-4784,2015-08-11,2015-08-10,1
THO185,10-4784,2015-08-17,2015-08-11,6
THO185,10-4784,2015-08-19,2015-08-17,2
THO185,10-4784,2015-08-31,2015-08-19,12
THO185,10-4784,2015-09-02,2015-08-31,2
THO185,10-4784,2015-09-28,2015-09-02,26
THO185,10-4784,2015-09-29,2015-09-28,1
THO185,10-4784,2015-10-07,2015-09-29,8
THO185,10-4784,2015-10-28,2015-10-07,21
THO185,10-4784,2015-10-30,2015-10-28,2
THO185,10-4784,2015-11-02,2015-10-30,3
THO185,10-4784,2015-11-04,2015-11-02,2
THO185,10-4784,2015-11-20,2015-11-04,16
THO185,10-4784,2015-11-25,2015-11-20,5
THO185,10-4784,2015-11-30,2015-11-25,5
THO185,10-4784,2015-12-01,2015-11-30,1
THO185,10-4784,2015-12-22,2015-12-01,21
THO185,10-4784,2015-12-30,2015-12-22,8
THO185,10-4784,2016-01-04,2015-12-30,5
THO185,10-4784,2016-01-20,2016-01-04,16
THO185,10-4784,2016-02-03,2016-01-20,14
THO185,10-4784,2016-02-08,2016-02-03,5
THO185,10-4784,2016-02-09,2016-02-08,1
THO185,10-4784,2016-02-15,2016-02-09,6
THO185,10-4784,2016-02-16,2016-02-15,1
THO185,10-4784,2016-03-01,2016-02-16,14
THO185,10-4784,2016-03-16,2016-03-01,15
THO185,10-4784,2016-03-28,2016-03-16,12
THO185,10-4784,2016-04-04,2016-03-28,7
THO185,10-4784,2016-04-07,2016-04-04,3
THO185,10-4784,2016-05-09,2016-04-07,32
THO185,10-4784,2016-05-17,2016-05-09,8
THO185,10-4784,2016-05-19,2016-05-17,2
THO185,10-4784,2016-06-02,2016-05-19,14
THO185,10-4784,2016-06-13,2016-06-02,11
THO185,10-4784,2016-06-20,2016-06-13,7
THO185,10-4784,2016-06-28,2016-06-20,8
THO185,10-4784,2016-07-05,2016-06-28,7
THO185,10-4784,2016-07-19,2016-07-05,14
THO185,10-4784,2016-07-20,2016-07-19,1
THO185,10-4784,2016-07-25,2016-07-20,5
THO185,10-4784,2016-07-26,2016-07-25,1
THO185,10-4784,2016-08-01,2016-07-26,6
THO185,10-4784,2016-08-09,2016-08-01,8
THO185,10-4784,2016-08-16,2016-08-09,7
THO185,10-4784,2016-08-17,2016-08-16,1
THO185,10-4784,2016-08-22,2016-08-17,5
THO185,10-4784,2016-09-06,2016-08-22,15
THO185,10-4784,2016-09-07,2016-09-06,1
THO185,10-4784,2016-09-12,2016-09-07,5
THO185,10-4784,2016-09-19,2016-09-12,7
THO185,10-4784,2016-09-21,2016-09-19,2
THO185,10-4784,2016-09-26,2016-09-21,5
THO185,10-4784,2016-09-27,2016-09-26,1
THO185,10-4784,2016-10-03,2016-09-27,6
THO185,10-4784,2016-10-10,2016-10-03,7
THO185,10-4784,2016-10-13,2016-10-10,3
THO185,10-4784,2016-10-18,2016-10-13,5
THO185,10-4784,2016-10-20,2016-10-18,2
THO185,10-4784,2016-10-24,2016-10-20,4
THO185,10-4784,2016-10-31,2016-10-24,7
THO185,10-4784,2016-11-07,2016-10-31,7
THO185,10-4784,2016-11-08,2016-11-07,1
THO185,10-4784,2016-11-10,2016-11-08,2
THO185,10-4784,2016-11-14,2016-11-10,4
THO185,10-4784,2016-11-16,2016-11-14,2
THO185,10-4784,2016-11-21,2016-11-16,5
THO185,10-4784,2016-11-22,2016-11-21,1
THO185,10-4784,2016-11-30,2016-11-22,8
THO185,10-4784,2016-12-05,2016-11-30,5
THO185,10-4784,2016-12-07,2016-12-05,2
THO185,10-4784,2016-12-12,2016-12-07,5
THO185,10-4784,2016-12-13,2016-12-12,1
THO185,10-4784,2016-12-14,2016-12-13,1
THO185,10-4784,2016-12-19,2016-12-14,5
THO185,10-4784,2016-12-22,2016-12-19,3
THO185,10-4784,2016-12-27,2016-12-22,5
THO185,10-4784,2016-12-28,2016-12-27,1
THO185,10-4784,2017-01-03,2016-12-28,6
THO185,10-4784,2017-01-05,2017-01-03,2
THO185,10-4784,2017-01-23,2017-01-05,18
THO185,10-4784,2017-01-30,2017-01-23,7
