CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRI154,B2-0897,2015-12-11,2015-11-16,25
BRI154,B2-0897,2016-02-26,2015-12-11,77
BRI154,B2-0897,2016-04-19,2016-02-26,53
BRI154,B2-0897,2016-07-25,2016-04-19,97
BRI154,B2-0897,2016-08-29,2016-07-25,35
BRI154,B2-0897,2016-11-28,2016-08-29,91
BRI154,B2-0897,2016-12-28,2016-11-28,30
BRI154,B2-0897,2017-01-03,2016-12-28,6
BRI154,B2-0897,2017-01-31,2017-01-03,28
BRI154,B2-0897,2017-02-06,2017-01-31,6
BRI154,B2-0897,2017-03-01,2017-02-06,23
BRI154,B2-0897,2017-04-04,2017-03-01,34
BRI154,B2-0897,2017-04-10,2017-04-04,6
BRI154,B2-0897,2017-05-11,2017-04-10,31
BRI154,B2-0897,2017-08-08,2017-05-11,89
