CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLI106,06-4840,2016-02-15,2015-10-27,111
OLI106,06-4840,2016-02-22,2016-02-15,7
OLI106,06-4840,2016-03-22,2016-02-22,29
OLI106,06-4840,2016-04-05,2016-03-22,14
OLI106,06-4840,2016-07-21,2016-04-05,107
OLI106,06-4840,2016-08-24,2016-07-21,34
OLI106,06-4840,2016-09-01,2016-08-24,8
OLI106,06-4840,2016-09-19,2016-09-01,18
OLI106,06-4840,2016-10-04,2016-09-19,15
OLI106,06-4840,2016-10-31,2016-10-04,27
OLI106,06-4840,2016-12-13,2016-10-31,43
OLI106,06-4840,2017-01-03,2016-12-13,21
OLI106,06-4840,2017-01-30,2017-01-03,27
OLI106,06-4840,2017-07-20,2017-01-30,171
