CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAK201,C2-0197,2015-05-12,2015-05-08,4
LAK201,C2-0197,2015-06-01,2015-05-12,20
LAK201,C2-0197,2016-03-16,2015-06-01,289
LAK201,C2-0197,2016-04-29,2016-03-16,44
LAK201,C2-0197,2016-06-01,2016-04-29,33
LAK201,C2-0197,2016-06-08,2016-06-01,7
LAK201,C2-0197,2016-07-01,2016-06-08,23
LAK201,C2-0197,2016-07-13,2016-07-01,12
LAK201,C2-0197,2016-08-01,2016-07-13,19
LAK201,C2-0197,2016-08-05,2016-08-01,4
LAK201,C2-0197,2016-08-18,2016-08-05,13
LAK201,C2-0197,2016-09-30,2016-08-18,43
LAK201,C2-0197,2016-10-10,2016-09-30,10
LAK201,C2-0197,2016-11-17,2016-10-10,38
LAK201,C2-0197,2016-12-27,2016-11-17,40
LAK201,C2-0197,2017-04-04,2016-12-27,98
LAK201,C2-0197,2017-07-03,2017-04-04,90
LAK201,C2-0197,2017-07-10,2017-07-03,7
LAK201,C2-0197,2017-07-24,2017-07-10,14
LAK201,C2-0197,2017-07-27,2017-07-24,3
LAK201,C2-0197,2017-08-01,2017-07-27,5
LAK201,C2-0197,2017-08-09,2017-08-01,8
LAK201,C2-0197,2017-08-16,2017-08-09,7
LAK201,C2-0197,2017-08-21,2017-08-16,5
LAK201,C2-0197,2017-08-28,2017-08-21,7
LAK201,C2-0197,2017-09-01,2017-08-28,4
LAK201,C2-0197,2017-09-06,2017-09-01,5
LAK201,C2-0197,2017-09-08,2017-09-06,2
LAK201,C2-0197,2017-09-12,2017-09-08,4
LAK201,C2-0197,2017-10-02,2017-09-12,20
LAK201,C2-0197,2017-10-09,2017-10-02,7
LAK201,C2-0197,2017-10-16,2017-10-09,7
LAK201,C2-0197,2017-10-20,2017-10-16,4
LAK201,C2-0197,2017-11-01,2017-10-20,12
