CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SEN121,02-8919,2016-07-08,2016-06-24,14
SEN121,02-8919,2016-08-09,2016-07-08,32
SEN121,02-8919,2016-10-05,2016-08-09,57
SEN121,02-8919,2016-10-19,2016-10-05,14
SEN121,02-8919,2017-05-08,2016-10-19,201
SEN121,02-8919,2017-05-22,2017-05-08,14
SEN121,02-8919,2017-06-13,2017-05-22,22
SEN121,02-8919,2017-06-26,2017-06-13,13
SEN121,02-8919,2017-07-06,2017-06-26,10
SEN121,02-8919,2017-07-17,2017-07-06,11
SEN121,02-8919,2017-07-19,2017-07-17,2
SEN121,02-8919,2017-07-25,2017-07-19,6
SEN121,02-8919,2017-08-03,2017-07-25,9
SEN121,02-8919,2017-08-09,2017-08-03,6
SEN121,02-8919,2017-08-16,2017-08-09,7
SEN121,02-8919,2017-09-05,2017-08-16,20
SEN121,02-8919,2017-09-06,2017-09-05,1
SEN121,02-8919,2017-10-02,2017-09-06,26
SEN121,02-8919,2017-10-03,2017-10-02,1
SEN121,02-8919,2017-10-09,2017-10-03,6
