CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAR295,02-7906,2017-03-22,2017-03-08,14
MAR295,02-7906,2017-03-29,2017-03-22,7
MAR295,02-7906,2017-04-13,2017-03-29,15
MAR295,02-7906,2017-05-03,2017-04-13,20
MAR295,02-7906,2017-05-23,2017-05-03,20
MAR295,02-7906,2017-05-24,2017-05-23,1
MAR295,02-7906,2017-06-07,2017-05-24,14
MAR295,02-7906,2017-06-28,2017-06-07,21
MAR295,02-7906,2017-07-14,2017-06-28,16
MAR295,02-7906,2017-07-27,2017-07-14,13
MAR295,02-7906,2017-08-02,2017-07-27,6
MAR295,02-7906,2017-09-20,2017-08-02,49
MAR295,02-7906,2017-10-04,2017-09-20,14
MAR295,02-7906,2017-11-16,2017-10-04,43
