CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FCC100,02-6399,2015-08-19,2015-05-11,100
FCC100,02-6399,2015-09-09,2015-08-19,21
FCC100,02-6399,2016-01-12,2015-09-09,125
FCC100,02-6399,2016-03-11,2016-01-12,59
FCC100,02-6399,2016-10-20,2016-03-11,223
