CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIN135,02-4771,2015-07-02,2015-06-02,30
PIN135,02-4771,2015-08-04,2015-07-02,33
PIN135,02-4771,2015-09-01,2015-08-04,28
PIN135,02-4771,2015-10-08,2015-09-01,37
PIN135,02-4771,2016-05-18,2015-10-08,223
PIN135,02-4771,2016-06-02,2016-05-18,15
PIN135,02-4771,2016-06-23,2016-06-02,21
PIN135,02-4771,2016-08-10,2016-06-23,48
PIN135,02-4771,2016-09-06,2016-08-10,27
PIN135,02-4771,2016-09-22,2016-09-06,16
PIN135,02-4771,2016-10-19,2016-09-22,27
PIN135,02-4771,2016-11-22,2016-10-19,34
PIN135,02-4771,2017-02-22,2016-11-22,92
