CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KDD100,02-4607,2016-03-14,2016-01-28,46
KDD100,02-4607,2016-04-07,2016-03-14,24
KDD100,02-4607,2016-04-13,2016-04-07,6
KDD100,02-4607,2016-04-20,2016-04-13,7
KDD100,02-4607,2016-05-02,2016-04-20,12
KDD100,02-4607,2016-05-09,2016-05-02,7
KDD100,02-4607,2016-05-24,2016-05-09,15
KDD100,02-4607,2016-05-31,2016-05-24,7
KDD100,02-4607,2016-06-14,2016-05-31,14
KDD100,02-4607,2016-06-23,2016-06-14,9
KDD100,02-4607,2016-07-08,2016-06-23,15
KDD100,02-4607,2016-08-03,2016-07-08,26
KDD100,02-4607,2016-09-06,2016-08-03,34
KDD100,02-4607,2016-09-22,2016-09-06,16
KDD100,02-4607,2016-10-14,2016-09-22,22
