CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ATL110,02-3280,2015-10-15,2015-10-14,1
ATL110,02-3280,2015-11-20,2015-10-15,36
ATL110,02-3280,2015-12-29,2015-11-20,39
ATL110,02-3280,2016-08-12,2015-12-29,227
ATL110,02-3280,2016-09-02,2016-08-12,21
ATL110,02-3280,2016-09-15,2016-09-02,13
ATL110,02-3280,2016-10-18,2016-09-15,33
ATL110,02-3280,2017-02-17,2016-10-18,122
ATL110,02-3280,2017-04-17,2017-02-17,59
ATL110,02-3280,2017-05-01,2017-04-17,14
ATL110,02-3280,2017-07-05,2017-05-01,65
ATL110,02-3280,2017-08-04,2017-07-05,30
