CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAL143,02-0704,2017-01-18,2017-01-04,14
SAL143,02-0704,2017-02-01,2017-01-18,14
SAL143,02-0704,2017-02-07,2017-02-01,6
SAL143,02-0704,2017-02-15,2017-02-07,8
SAL143,02-0704,2017-02-22,2017-02-15,7
SAL143,02-0704,2017-03-02,2017-02-22,8
SAL143,02-0704,2017-04-03,2017-03-02,32
SAL143,02-0704,2017-04-07,2017-04-03,4
SAL143,02-0704,2017-05-01,2017-04-07,24
SAL143,02-0704,2017-05-05,2017-05-01,4
SAL143,02-0704,2017-06-02,2017-05-05,28
SAL143,02-0704,2017-08-01,2017-06-02,60
SAL143,02-0704,2017-08-16,2017-08-01,15
SAL143,02-0704,2017-09-14,2017-08-16,29
SAL143,02-0704,2017-09-26,2017-09-14,12
