CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRA153,02-4599,2015-05-11,2015-05-01,10
GRA153,02-4599,2015-05-12,2015-05-11,1
GRA153,02-4599,2015-05-15,2015-05-12,3
GRA153,02-4599,2015-05-29,2015-05-15,14
GRA153,02-4599,2015-06-01,2015-05-29,3
GRA153,02-4599,2015-06-02,2015-06-01,1
GRA153,02-4599,2015-06-08,2015-06-02,6
GRA153,02-4599,2015-06-11,2015-06-08,3
GRA153,02-4599,2015-06-22,2015-06-11,11
GRA153,02-4599,2015-07-02,2015-06-22,10
GRA153,02-4599,2015-07-13,2015-07-02,11
GRA153,02-4599,2015-07-15,2015-07-13,2
GRA153,02-4599,2015-07-21,2015-07-15,6
GRA153,02-4599,2015-07-22,2015-07-21,1
GRA153,02-4599,2015-07-30,2015-07-22,8
GRA153,02-4599,2015-08-20,2015-07-30,21
GRA153,02-4599,2015-08-25,2015-08-20,5
GRA153,02-4599,2015-08-27,2015-08-25,2
GRA153,02-4599,2015-09-08,2015-08-27,12
GRA153,02-4599,2015-09-14,2015-09-08,6
GRA153,02-4599,2015-09-16,2015-09-14,2
GRA153,02-4599,2015-09-17,2015-09-16,1
GRA153,02-4599,2015-10-02,2015-09-17,15
GRA153,02-4599,2015-10-07,2015-10-02,5
GRA153,02-4599,2015-11-04,2015-10-07,28
GRA153,02-4599,2015-11-12,2015-11-04,8
GRA153,02-4599,2015-11-16,2015-11-12,4
GRA153,02-4599,2015-11-30,2015-11-16,14
GRA153,02-4599,2016-01-05,2015-11-30,36
