CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLN100,C2-1829,2015-07-22,2015-06-13,39
OLN100,C2-1829,2015-09-12,2015-07-22,52
OLN100,C2-1829,2016-02-01,2015-09-12,142
OLN100,C2-1829,2016-03-04,2016-02-01,32
OLN100,C2-1829,2016-06-01,2016-03-04,89
OLN100,C2-1829,2016-08-06,2016-06-01,66
OLN100,C2-1829,2016-10-01,2016-08-06,56
OLN100,C2-1829,2016-10-15,2016-10-01,14
OLN100,C2-1829,2016-11-01,2016-10-15,17
OLN100,C2-1829,2016-12-01,2016-11-01,30
OLN100,C2-1829,2016-12-07,2016-12-01,6
OLN100,C2-1829,2017-02-01,2016-12-07,56
OLN100,C2-1829,2017-03-01,2017-02-01,28
OLN100,C2-1829,2017-04-01,2017-03-01,31
OLN100,C2-1829,2017-05-10,2017-04-01,39
OLN100,C2-1829,2017-06-26,2017-05-10,47
OLN100,C2-1829,2017-07-01,2017-06-26,5
