CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEX105,02-0567,2016-03-24,2016-01-05,79
NEX105,02-0567,2016-06-02,2016-03-24,70
NEX105,02-0567,2016-07-11,2016-06-02,39
NEX105,02-0567,2016-07-25,2016-07-11,14
NEX105,02-0567,2016-07-26,2016-07-25,1
NEX105,02-0567,2016-09-21,2016-07-26,57
NEX105,02-0567,2016-10-05,2016-09-21,14
NEX105,02-0567,2016-11-02,2016-10-05,28
NEX105,02-0567,2016-11-09,2016-11-02,7
NEX105,02-0567,2016-11-15,2016-11-09,6
NEX105,02-0567,2017-01-31,2016-11-15,77
NEX105,02-0567,2017-02-20,2017-01-31,20
NEX105,02-0567,2017-03-03,2017-02-20,11
NEX105,02-0567,2017-05-01,2017-03-03,59
NEX105,02-0567,2017-07-06,2017-05-01,66
NEX105,02-0567,2017-08-22,2017-07-06,47
