CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLO120,SPC1869,2017-06-05,2017-05-19,17
GLO120,SPC1869,2017-06-23,2017-06-05,18
GLO120,SPC1869,2017-07-07,2017-06-23,14
GLO120,SPC1869,2017-07-25,2017-07-07,18
GLO120,SPC1869,2017-08-11,2017-07-25,17
GLO120,SPC1869,2017-09-05,2017-08-11,25
GLO120,SPC1869,2017-09-11,2017-09-05,6
GLO120,SPC1869,2017-09-18,2017-09-11,7
