CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELL126,06-6291,2015-06-19,2015-06-15,4
ELL126,06-6291,2015-07-06,2015-06-19,17
ELL126,06-6291,2015-07-20,2015-07-06,14
ELL126,06-6291,2015-07-24,2015-07-20,4
ELL126,06-6291,2015-08-25,2015-07-24,32
ELL126,06-6291,2015-09-25,2015-08-25,31
ELL126,06-6291,2015-10-14,2015-09-25,19
ELL126,06-6291,2015-11-09,2015-10-14,26
ELL126,06-6291,2015-11-30,2015-11-09,21
ELL126,06-6291,2016-01-19,2015-11-30,50
ELL126,06-6291,2016-02-29,2016-01-19,41
ELL126,06-6291,2016-03-14,2016-02-29,14
ELL126,06-6291,2016-03-31,2016-03-14,17
ELL126,06-6291,2016-04-25,2016-03-31,25
ELL126,06-6291,2016-05-16,2016-04-25,21
ELL126,06-6291,2016-06-02,2016-05-16,17
ELL126,06-6291,2016-07-06,2016-06-02,34
ELL126,06-6291,2016-08-09,2016-07-06,34
ELL126,06-6291,2016-08-24,2016-08-09,15
ELL126,06-6291,2016-09-14,2016-08-24,21
ELL126,06-6291,2016-09-28,2016-09-14,14
ELL126,06-6291,2016-11-01,2016-09-28,34
ELL126,06-6291,2016-12-14,2016-11-01,43
ELL126,06-6291,2017-01-05,2016-12-14,22
ELL126,06-6291,2017-02-07,2017-01-05,33
ELL126,06-6291,2017-03-20,2017-02-07,41
ELL126,06-6291,2017-03-29,2017-03-20,9
ELL126,06-6291,2017-04-25,2017-03-29,27
ELL126,06-6291,2017-05-16,2017-04-25,21
ELL126,06-6291,2017-10-18,2017-05-16,155
ELL126,06-6291,2017-11-02,2017-10-18,15
ELL126,06-6291,2017-12-07,2017-11-02,35
