CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEY100,02-1168,2016-05-12,2016-04-27,15
WEY100,02-1168,2016-08-11,2016-05-12,91
WEY100,02-1168,2016-11-07,2016-08-11,88
WEY100,02-1168,2017-08-29,2016-11-07,295
WEY100,02-1168,2017-11-28,2017-08-29,91
