CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FLA100,02-4804,2017-04-03,2017-03-01,33
FLA100,02-4804,2017-04-14,2017-04-03,11
FLA100,02-4804,2017-05-03,2017-04-14,19
FLA100,02-4804,2017-06-02,2017-05-03,30
FLA100,02-4804,2017-06-14,2017-06-02,12
FLA100,02-4804,2017-07-07,2017-06-14,23
FLA100,02-4804,2017-07-14,2017-07-07,7
FLA100,02-4804,2017-09-07,2017-07-14,55
FLA100,02-4804,2017-09-16,2017-09-07,9
FLA100,02-4804,2017-10-13,2017-09-16,27
FLA100,02-4804,2017-11-10,2017-10-13,28
FLA100,02-4804,2017-11-16,2017-11-10,6
