CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STR133,03-5645,2016-12-02,2016-11-16,16
STR133,03-5645,2017-01-03,2016-12-02,32
STR133,03-5645,2017-01-17,2017-01-03,14
STR133,03-5645,2017-02-13,2017-01-17,27
STR133,03-5645,2017-03-06,2017-02-13,21
STR133,03-5645,2017-08-09,2017-03-06,156
STR133,03-5645,2017-08-17,2017-08-09,8
STR133,03-5645,2017-09-01,2017-08-17,15
STR133,03-5645,2017-09-22,2017-09-01,21
STR133,03-5645,2017-09-26,2017-09-22,4
STR133,03-5645,2017-09-29,2017-09-26,3
STR133,03-5645,2017-10-02,2017-09-29,3
STR133,03-5645,2017-10-03,2017-10-02,1
STR133,03-5645,2017-10-18,2017-10-03,15
STR133,03-5645,2017-10-30,2017-10-18,12
STR133,03-5645,2017-11-01,2017-10-30,2
STR133,03-5645,2017-11-03,2017-11-01,2
STR133,03-5645,2017-12-04,2017-11-03,31
