CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SLO100,02-0757,2016-03-24,2016-02-18,35
SLO100,02-0757,2016-04-15,2016-03-24,22
SLO100,02-0757,2016-05-06,2016-04-15,21
SLO100,02-0757,2016-05-19,2016-05-06,13
SLO100,02-0757,2016-06-09,2016-05-19,21
SLO100,02-0757,2016-07-13,2016-06-09,34
SLO100,02-0757,2016-08-05,2016-07-13,23
SLO100,02-0757,2016-09-08,2016-08-05,34
SLO100,02-0757,2016-09-30,2016-09-08,22
SLO100,02-0757,2016-11-01,2016-09-30,32
SLO100,02-0757,2016-11-07,2016-11-01,6
SLO100,02-0757,2016-12-12,2016-11-07,35
SLO100,02-0757,2016-12-29,2016-12-12,17
SLO100,02-0757,2017-01-19,2016-12-29,21
SLO100,02-0757,2017-02-23,2017-01-19,35
SLO100,02-0757,2017-08-04,2017-02-23,162
