CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AYP100,20-6266,2015-08-17,2015-05-28,81
AYP100,20-6266,2015-10-14,2015-08-17,58
AYP100,20-6266,2015-10-30,2015-10-14,16
AYP100,20-6266,2015-11-11,2015-10-30,12
AYP100,20-6266,2015-12-18,2015-11-11,37
AYP100,20-6266,2016-06-06,2015-12-18,171
AYP100,20-6266,2016-08-02,2016-06-06,57
AYP100,20-6266,2016-08-30,2016-08-02,28
AYP100,20-6266,2016-09-14,2016-08-30,15
AYP100,20-6266,2016-09-29,2016-09-14,15
AYP100,20-6266,2016-10-26,2016-09-29,27
AYP100,20-6266,2016-10-27,2016-10-26,1
AYP100,20-6266,2016-12-07,2016-10-27,41
