CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAC111,22-9010,2015-06-18,2015-05-15,34
PAC111,22-9010,2015-09-24,2015-06-18,98
PAC111,22-9010,2015-10-15,2015-09-24,21
PAC111,22-9010,2015-12-10,2015-10-15,56
PAC111,22-9010,2016-01-04,2015-12-10,25
PAC111,22-9010,2016-04-07,2016-01-04,94
PAC111,22-9010,2016-04-28,2016-04-07,21
PAC111,22-9010,2016-06-28,2016-04-28,61
PAC111,22-9010,2016-09-20,2016-06-28,84
PAC111,22-9010,2016-12-15,2016-09-20,86
PAC111,22-9010,2017-03-13,2016-12-15,88
PAC111,22-9010,2017-05-18,2017-03-13,66
PAC111,22-9010,2017-08-09,2017-05-18,83
