CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEM111,02-2173,2016-11-01,2016-10-06,26
LEM111,02-2173,2016-11-03,2016-11-01,2
LEM111,02-2173,2016-11-29,2016-11-03,26
LEM111,02-2173,2016-12-14,2016-11-29,15
LEM111,02-2173,2016-12-22,2016-12-14,8
LEM111,02-2173,2016-12-29,2016-12-22,7
LEM111,02-2173,2017-01-04,2016-12-29,6
LEM111,02-2173,2017-01-27,2017-01-04,23
LEM111,02-2173,2017-02-03,2017-01-27,7
LEM111,02-2173,2017-03-06,2017-02-03,31
LEM111,02-2173,2017-04-01,2017-03-06,26
LEM111,02-2173,2017-04-03,2017-04-01,2
LEM111,02-2173,2017-04-27,2017-04-03,24
