CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOW166,09-6220,2017-08-21,2017-07-31,21
TOW166,09-6220,2017-09-05,2017-08-21,15
TOW166,09-6220,2017-09-18,2017-09-05,13
TOW166,09-6220,2017-09-25,2017-09-18,7
TOW166,09-6220,2017-10-02,2017-09-25,7
TOW166,09-6220,2017-10-04,2017-10-02,2
TOW166,09-6220,2017-10-31,2017-10-04,27
TOW166,09-6220,2017-11-06,2017-10-31,6
TOW166,09-6220,2017-11-08,2017-11-06,2
TOW166,09-6220,2017-11-15,2017-11-08,7
TOW166,09-6220,2017-11-29,2017-11-15,14
TOW166,09-6220,2017-12-11,2017-11-29,12
