CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MST103,01-4422,2016-06-10,2016-05-12,29
MST103,01-4422,2016-06-24,2016-06-10,14
MST103,01-4422,2016-08-03,2016-06-24,40
MST103,01-4422,2016-08-12,2016-08-03,9
MST103,01-4422,2016-10-18,2016-08-12,67
MST103,01-4422,2016-11-14,2016-10-18,27
MST103,01-4422,2017-01-06,2016-11-14,53
MST103,01-4422,2017-01-16,2017-01-06,10
MST103,01-4422,2017-02-09,2017-01-16,24
MST103,01-4422,2017-04-10,2017-02-09,60
MST103,01-4422,2017-05-15,2017-04-10,35
MST103,01-4422,2017-08-07,2017-05-15,84
MST103,01-4422,2017-08-17,2017-08-07,10
MST103,01-4422,2017-10-20,2017-08-17,64
